MMSI,BaseDateTime,LAT,LON,SOG,COG,VesselName,IMO
200000002,2024-01-01 09:53:00,40.14212829829525,-73.94892079114724,15.152902928120287,286.6469221948927,Vessel_200000002,1000002
200000000,2024-01-01 09:54:00,40.00983101922381,-74.00528280045748,2.8899673754623345,97.02427042521815,Vessel_200000000,1000000
200000003,2024-01-01 09:55:00,40.11050607298029,-74.17649203841448,8.53076481826447,235.69526712826766,Vessel_200000003,1000003
200000001,2024-01-01 09:56:00,40.10445139862435,-73.94628215723742,13.563142419232145,67.58006604921074,Vessel_200000001,1000001
200000003,2024-01-01 09:57:00,40.075954646957804,-73.92606941591677,14.081695779691719,54.21891715857864,Vessel_200000003,1000003
200000000,2024-01-01 09:58:00,39.8300040279317,-74.02593917559372,14.67696026899064,296.7576810765369,Vessel_200000000,1000000
200000003,2024-01-01 09:59:00,39.97959067029844,-73.99046558005587,8.682758919588755,116.28984447147378,Vessel_200000003,1000003
200000002,2024-01-01 10:00:00,40.17266265064966,-73.9896202818904,19.483690909982876,33.9578734647757,Vessel_200000002,1000002
200000002,2024-01-01 10:01:00,39.92768843693611,-73.94080153148755,14.475043340300605,348.2148915094916,Vessel_200000002,1000002
200000002,2024-01-01 10:02:00,40.0756788679987,-73.93875312059863,4.916584357117514,8.073320098339845,Vessel_200000002,1000002
200000002,2024-01-01 10:03:00,39.97559195263258,-74.0295918421017,15.496886940912256,4.931478147209236,Vessel_200000002,1000002
200000003,2024-01-01 10:04:00,39.879869665023215,-73.93081188551449,16.67451623921722,14.01768600755962,Vessel_200000003,1000003
200000002,2024-01-01 10:05:00,40.062974987839866,-74.17513699565679,2.3621475309533686,140.61369872944158,Vessel_200000002,1000002
200000003,2024-01-01 10:06:00,40.176877178325945,-74.0492143515196,3.2299082075079797,214.86667567959338,Vessel_200000003,1000003
200000002,2024-01-01 10:07:00,39.94468078165651,-74.02064809851768,12.802406994024677,189.96388783981018,Vessel_200000002,1000002
200000002,2024-01-01 10:08:00,39.74828568579038,-74.13577908952578,15.704277478108276,166.0200844514076,Vessel_200000002,1000002
200000000,2024-01-01 10:09:00,39.99815074116069,-73.93455075099288,10.029167733327169,299.81948467286725,Vessel_200000000,1000000
200000002,2024-01-01 10:10:00,39.89410924129434,-73.85183365975374,19.812935952653973,250.96889012105132,Vessel_200000002,1000002
200000000,2024-01-01 10:11:00,40.000369567184784,-73.99048434773175,6.25726932689631,269.2059659133741,Vessel_200000000,1000000
200000003,2024-01-01 10:12:00,39.86639916333645,-74.0389162317086,10.465399362697234,163.04798529633987,Vessel_200000003,1000003
200000001,2024-01-01 10:13:00,39.946568699772385,-73.84458395792852,14.269879882761119,301.7357909959113,Vessel_200000001,1000001
200000003,2024-01-01 10:14:00,40.00435146686435,-73.94418604854815,2.6478003884715147,55.32877542391363,Vessel_200000003,1000003
200000004,2024-01-01 10:15:00,39.97033925409302,-73.95553806275986,15.204546751530565,28.280819132541772,Vessel_200000004,1000004
200000002,2024-01-01 10:16:00,39.82609343688956,-73.88870943326191,5.962822992651927,218.46490399445008,Vessel_200000002,1000002
200000003,2024-01-01 10:17:00,39.98509948006361,-73.91899193480909,4.610629485156373,214.83951118620826,Vessel_200000003,1000003
200000004,2024-01-01 10:18:00,40.12128209850319,-74.05034355591611,6.983960519411892,248.83625137915453,Vessel_200000004,1000004
200000000,2024-01-01 10:19:00,39.93634742768244,-73.88075034409685,9.399431783943152,22.461864695379802,Vessel_200000000,1000000
200000003,2024-01-01 10:20:00,39.91798782799038,-74.19357655472112,18.184128450562245,321.0815171723625,Vessel_200000003,1000003
200000004,2024-01-01 10:21:00,39.89941873296379,-74.02058594308804,6.267108267298806,25.572560055840764,Vessel_200000004,1000004
200000003,2024-01-01 10:22:00,39.99039725946807,-74.12722947346239,9.441988345785493,190.75725399186942,Vessel_200000003,1000003
200000004,2024-01-01 10:23:00,39.92289825816348,-74.170221326608,7.685921568302445,287.3855509953072,Vessel_200000004,1000004
200000004,2024-01-01 10:24:00,39.95127970788051,-74.03519213178166,6.150019669012714,242.63791493246293,Vessel_200000004,1000004
200000003,2024-01-01 10:25:00,39.87038833357501,-73.94049705341645,7.2128847344583935,52.891892490157474,Vessel_200000003,1000003
200000001,2024-01-01 10:26:00,40.053322556155564,-73.91503649982401,4.653891673551204,172.25860185214628,Vessel_200000001,1000001
200000001,2024-01-01 10:27:00,40.03643195206279,-74.11656715902886,10.090208243170496,224.63945479043366,Vessel_200000001,1000001
200000003,2024-01-01 10:28:00,39.915335375113365,-74.00246572807315,0.5711654062287899,296.05723602672754,Vessel_200000003,1000003
200000001,2024-01-01 10:29:00,39.96061981315565,-74.08639591168352,3.08273240965672,68.66135553272207,Vessel_200000001,1000001
200000000,2024-01-01 10:30:00,40.18325570434792,-73.91858482378818,12.410333636676931,112.99517882008938,Vessel_200000000,1000000
200000004,2024-01-01 10:31:00,40.03687331473175,-74.1184360172312,7.503078507043145,176.18131346637193,Vessel_200000004,1000004
200000000,2024-01-01 10:32:00,39.66752442800889,-74.14689234636703,7.877756484287593,309.5260829321924,Vessel_200000000,1000000
200000001,2024-01-01 10:33:00,40.10358252384176,-73.96265188122679,6.456074598767303,149.81233235061842,Vessel_200000001,1000001
200000004,2024-01-01 10:34:00,40.17291147680695,-73.99257207559171,15.488124824305823,144.99929996384395,Vessel_200000004,1000004
200000003,2024-01-01 10:35:00,40.00383005875224,-74.20966756985698,14.318959122848309,238.20021346650805,Vessel_200000003,1000003
200000003,2024-01-01 10:36:00,40.02325949082278,-74.02197504958427,2.8694105753220995,325.14868038039447,Vessel_200000003,1000003
200000004,2024-01-01 10:37:00,39.974562322419445,-73.84390502009009,20.175163506829556,133.6210257670313,Vessel_200000004,1000004
200000002,2024-01-01 10:38:00,40.12382379406464,-74.08769925945106,0.7383645049211971,355.8677932783608,Vessel_200000002,1000002
200000000,2024-01-01 10:39:00,40.08354340882158,-73.98645975175164,1.6578062304868588,187.903081252283,Vessel_200000000,1000000
200000003,2024-01-01 10:40:00,40.05348173363459,-73.8771019497511,6.813461264856026,164.99649405152715,Vessel_200000003,1000003
200000004,2024-01-01 10:41:00,40.045838670355145,-74.00310589328708,5.451582915090832,331.46627412334874,Vessel_200000004,1000004
200000004,2024-01-01 10:42:00,40.01420922456204,-73.94252987383346,13.710764021882285,221.49131518166905,Vessel_200000004,1000004
200000001,2024-01-01 10:43:00,40.09988166447781,-73.81126641011056,10.59751260632341,336.6619512215376,Vessel_200000001,1000001
200000001,2024-01-01 10:44:00,40.117166231178054,-74.03653359530125,7.003167530798405,183.80907268544155,Vessel_200000001,1000001
200000003,2024-01-01 10:45:00,39.888999642811406,-74.03773215101182,20.129035459556253,278.47898707135937,Vessel_200000003,1000003
200000004,2024-01-01 10:46:00,39.79158870605014,-73.8275303350239,8.562762402998223,8.989798362137854,Vessel_200000004,1000004
200000001,2024-01-01 10:47:00,40.0287328904403,-74.06476321135885,4.382354395430026,167.64571503442062,Vessel_200000001,1000001
200000004,2024-01-01 10:48:00,40.02491786717139,-74.08934932338876,5.927026034147805,136.71054825095428,Vessel_200000004,1000004
200000001,2024-01-01 10:49:00,39.94537409618739,-73.8570882981449,6.925247809258321,45.17506684769425,Vessel_200000001,1000001
200000000,2024-01-01 10:50:00,40.02786191920659,-74.14273335895155,11.010104684950036,333.847865011067,Vessel_200000000,1000000
200000001,2024-01-01 10:51:00,40.02149401699389,-73.88780942890179,5.907980347356581,155.2004658349218,Vessel_200000001,1000001
200000000,2024-01-01 10:52:00,39.93847708092921,-74.16412532023598,5.017036318385242,105.75932622278067,Vessel_200000000,1000000
200000002,2024-01-01 10:53:00,39.87676788529625,-73.87915494919818,18.51413503004639,235.218059452325,Vessel_200000002,1000002
200000003,2024-01-01 10:54:00,40.03313416467793,-73.94665991487625,5.1865648394602335,346.80971536057365,Vessel_200000003,1000003
200000003,2024-01-01 10:55:00,39.90190128016711,-73.95295263438832,19.739083936271577,124.8789514911788,Vessel_200000003,1000003
200000003,2024-01-01 10:56:00,39.939601937403076,-74.02295486553604,1.8025791873728298,123.61921278395192,Vessel_200000003,1000003
200000000,2024-01-01 10:57:00,39.960752889393916,-73.93595202047992,9.047484470010943,22.25104584812015,Vessel_200000000,1000000
200000000,2024-01-01 10:58:00,40.07976028499998,-74.09869253241686,5.5988990458883645,161.56036943806131,Vessel_200000000,1000000
200000001,2024-01-01 10:59:00,39.87396857086564,-74.1313615146079,14.269042811545344,63.7893003640288,Vessel_200000001,1000001
200000004,2024-01-01 11:00:00,39.98043214411231,-73.85212763905321,8.02518901751715,258.1634046499897,Vessel_200000004,1000004
200000001,2024-01-01 11:01:00,40.057533886411555,-73.8864379852817,4.468532437941829,97.78794525877306,Vessel_200000001,1000001
200000000,2024-01-01 11:02:00,40.01475409118653,-73.99230115802752,15.092866515930204,296.0980737444817,Vessel_200000000,1000000
200000004,2024-01-01 11:03:00,40.029114430823604,-73.97706858715654,18.563338564192847,103.66032336335729,Vessel_200000004,1000004
200000001,2024-01-01 11:04:00,40.07803428116164,-74.1624797990103,3.9548280150540727,41.96990684005082,Vessel_200000001,1000001
200000004,2024-01-01 11:05:00,39.976166182768644,-74.04110577918671,9.345253889077636,78.44713497072485,Vessel_200000004,1000004
200000003,2024-01-01 11:06:00,39.90876125474876,-73.98115322709337,10.334074415887027,251.88836726113504,Vessel_200000003,1000003
200000001,2024-01-01 11:07:00,40.107692282529285,-73.93352859136911,10.454844883877046,29.784254264521476,Vessel_200000001,1000001
200000002,2024-01-01 11:08:00,39.98772910664043,-73.99066276257234,4.34898137663038,42.73527438328013,Vessel_200000002,1000002
200000004,2024-01-01 11:09:00,40.24116766755784,-74.1424583639731,12.213927626609262,322.451266751774,Vessel_200000004,1000004
200000001,2024-01-01 11:10:00,40.04233419486086,-73.79192340959608,1.2783464036087118,337.7936623144738,Vessel_200000001,1000001
200000003,2024-01-01 11:11:00,40.05822444775637,-74.00659746208908,12.253277776673274,125.10676631295166,Vessel_200000003,1000003
200000003,2024-01-01 11:12:00,40.00233295086472,-74.0467599340495,4.617513657951791,247.95451469209152,Vessel_200000003,1000003
200000001,2024-01-01 11:13:00,40.022128612173056,-73.95704369997965,12.166943078669473,171.84614332406449,Vessel_200000001,1000001
200000004,2024-01-01 11:14:00,39.9511608269183,-73.9579882001748,10.403533131933706,56.172892082391684,Vessel_200000004,1000004
200000000,2024-01-01 11:15:00,39.93688102305566,-73.93029347259856,8.804168099654811,203.64774197076207,Vessel_200000000,1000000
200000004,2024-01-01 11:16:00,40.14942512462563,-73.95636648115845,6.427427337971307,73.52883320838029,Vessel_200000004,1000004
200000003,2024-01-01 11:17:00,40.08969744386205,-73.96639288320743,19.78587266819819,11.757261882418515,Vessel_200000003,1000003
200000004,2024-01-01 11:18:00,39.89064428541118,-74.08224709128493,15.938595885832006,119.55952199092485,Vessel_200000004,1000004
200000000,2024-01-01 11:19:00,40.15355623779154,-74.03425492008577,10.852318854982855,150.3601184941181,Vessel_200000000,1000000
200000002,2024-01-01 11:20:00,40.10318679825348,-73.86541967326372,13.68626266471599,338.4659488507497,Vessel_200000002,1000002
200000003,2024-01-01 11:21:00,39.89083888053718,-73.95745100667598,15.986234618226138,134.4448602477739,Vessel_200000003,1000003
200000002,2024-01-01 11:22:00,39.99359389614661,-73.94701068451162,11.03980465340193,193.60185650689553,Vessel_200000002,1000002
200000004,2024-01-01 11:23:00,40.16422760575404,-74.01655281513533,6.603077150968248,65.4403921982503,Vessel_200000004,1000004
200000002,2024-01-01 11:24:00,39.956174088262145,-74.05381590012067,19.25582970973354,34.46245970798303,Vessel_200000002,1000002
200000002,2024-01-01 11:25:00,40.01610178855044,-74.08769304507837,4.4260804764174235,301.13945662249205,Vessel_200000002,1000002
200000003,2024-01-01 11:26:00,40.022526411724755,-73.93072772448832,3.6533475172665044,270.86323762936365,Vessel_200000003,1000003
200000001,2024-01-01 11:27:00,40.17025146581296,-74.11662378938593,0.5792078261661349,321.69405112204737,Vessel_200000001,1000001
200000004,2024-01-01 11:28:00,39.96032550210056,-74.02657756964543,10.014052578430615,156.1574037664863,Vessel_200000004,1000004
200000001,2024-01-01 11:29:00,40.157878357661225,-74.19511018640387,10.7179396825258,206.29519222284563,Vessel_200000001,1000001
200000002,2024-01-01 11:30:00,40.12509544742269,-73.97737711794159,15.012082293360036,116.76449077022006,Vessel_200000002,1000002
200000000,2024-01-01 11:31:00,40.1084726142175,-74.08638829605897,16.397324658288756,241.59353655095137,Vessel_200000000,1000000
200000002,2024-01-01 11:32:00,39.987048275313654,-73.94201427147048,6.465537160063255,356.5196293657134,Vessel_200000002,1000002
200000002,2024-01-01 11:33:00,40.08555556590207,-74.23377548334352,3.1663413325854686,109.61731178962229,Vessel_200000002,1000002
200000000,2024-01-01 11:34:00,40.04435017205845,-74.11518683845868,6.424890659848787,196.72507502212477,Vessel_200000000,1000000
200000000,2024-01-01 11:35:00,39.89714234744939,-74.03278235263427,8.307530178538514,150.53212373860788,Vessel_200000000,1000000
200000000,2024-01-01 11:36:00,40.06541055958566,-73.91330097802717,4.629233090616946,289.7869429437316,Vessel_200000000,1000000
200000000,2024-01-01 11:37:00,40.12826486412966,-73.89512928735834,18.277035565441476,58.68688097335904,Vessel_200000000,1000000
200000002,2024-01-01 11:38:00,40.063623737537895,-74.05106952697541,9.403687632048761,95.22568943598176,Vessel_200000002,1000002
200000001,2024-01-01 11:39:00,40.02735938163394,-74.01393972006632,13.698265758623357,18.224090016866686,Vessel_200000001,1000001
200000002,2024-01-01 11:40:00,39.9841736118596,-74.00258211850483,12.169427400008216,340.83217266253314,Vessel_200000002,1000002
200000000,2024-01-01 11:41:00,40.06718865749516,-74.0676670803248,15.022964545632451,14.492881083323557,Vessel_200000000,1000000
200000003,2024-01-01 11:42:00,40.09582049172943,-74.19664392691361,22.145721610060768,270.52306000536373,Vessel_200000003,1000003
200000003,2024-01-01 11:43:00,40.13003131921356,-73.87897564994931,8.654917267925887,290.0335699308031,Vessel_200000003,1000003
200000004,2024-01-01 11:44:00,39.88682632806824,-74.08581472458967,2.7907778700014374,100.70854839686557,Vessel_200000004,1000004
200000001,2024-01-01 11:45:00,40.08573307655606,-73.9158495320184,11.848101771696651,273.27129572002985,Vessel_200000001,1000001
200000004,2024-01-01 11:46:00,39.8961456179156,-74.16312758154609,3.8128668088871374,205.9185161820934,Vessel_200000004,1000004
200000004,2024-01-01 11:47:00,40.0109408471833,-74.06065033882157,12.279520975853513,53.7298091069306,Vessel_200000004,1000004
200000003,2024-01-01 11:48:00,39.90103860409972,-74.02439032213255,11.931539408904339,210.54190740799754,Vessel_200000003,1000003
200000002,2024-01-01 11:49:00,39.9612100791316,-74.09457460606968,13.041230958424842,230.94161325225062,Vessel_200000002,1000002
200000004,2024-01-01 11:50:00,39.870618059819556,-74.1234121135009,6.315991473393107,40.00937303952447,Vessel_200000004,1000004
200000003,2024-01-01 11:51:00,39.9633268451961,-73.9024687541522,12.578140442219782,242.31316712803812,Vessel_200000003,1000003
200000003,2024-01-01 11:52:00,40.0467826725236,-73.79187303712332,11.229484134564522,42.220853208160214,Vessel_200000003,1000003
200000001,2024-01-01 11:53:00,39.70469248993487,-73.93947762989818,15.577166486905671,208.0105380903905,Vessel_200000001,1000001
200000004,2024-01-01 11:54:00,39.96331723340929,-73.85022234587579,20.571658573650478,239.53147503080555,Vessel_200000004,1000004
200000004,2024-01-01 11:55:00,39.90465810976223,-74.1670005474375,7.341690498401661,46.50280028751974,Vessel_200000004,1000004
200000004,2024-01-01 11:56:00,39.90476836192612,-74.06769951384585,6.13670277364588,311.60245794199324,Vessel_200000004,1000004
200000003,2024-01-01 11:57:00,40.08301918118626,-74.01380518499724,8.571802162507058,33.57772084014116,Vessel_200000003,1000003
200000002,2024-01-01 11:58:00,39.954689413201926,-73.9105276485353,14.50811688029682,217.1340432442609,Vessel_200000002,1000002
200000001,2024-01-01 11:59:00,40.168844215574616,-74.17204456102367,19.13840491474848,99.33216997699687,Vessel_200000001,1000001
200000000,2024-01-01 12:00:00,39.99722844337546,-74.03714714998615,9.194692484930991,238.01064423433075,Vessel_200000000,1000000
